depth	imgcount	area	nbr	greylimit1	greylimit2	greylimit3
909	14	14	2	28	28	68
909	14	8	10	15	17	35
909	14	26	2	55	55	70
909	14	17	1	37	37	37
909	14	20	1	22	22	22
910	14	21	3	4	27	40
910	14	18	1	39	39	39
910	14	13	6	11	26	30
910	14	11	7	11	27	40
910	14	7	18	10	14	20
910	14	6	33	8	11	17
910	14	5	48	6	10	16
910	14	4	68	7	9	15
910	14	3	115	4	7	10
910	14	2	636	3	3	5
910	14	184	1	145	145	145
910	14	27	1	44	44	44
910	14	17	1	16	16	16
910	14	15	6	5	15	23
910	14	14	3	20	24	32
910	14	10	11	11	28	43
910	14	168	1	6	6	6
910	14	22	1	24	24	24
910	14	12	6	18	18	22
910	14	19	2	21	21	65
910	14	9	9	17	25	31
910	14	8	8	12	17	25
910	14	23	1	93	93	93
910	14	16	1	23	23	23
910	14	31	1	49	49	49
911	15	18	3	23	42	48
911	15	13	3	16	33	72
911	15	11	6	21	25	30
911	15	10	15	7	16	20
911	15	8	14	12	22	25
911	15	7	21	12	19	25
911	15	6	40	9	14	18
911	15	5	37	6	10	16
911	15	4	79	6	9	14
911	15	3	129	4	6	11
911	15	2	745	3	3	4
911	15	30	1	6	6	6
911	15	19	3	41	51	59
911	15	17	1	30	30	30
911	15	27	1	33	33	33
911	15	22	2	56	56	57
911	15	9	7	10	12	22
911	15	16	2	12	12	33
911	15	12	5	13	23	24
911	15	26	1	61	61	61
911	15	21	1	41	41	41
911	15	15	3	4	14	21
911	15	14	2	25	25	32
911	15	20	1	23	23	23
912	16	22	3	13	42	47
912	16	14	5	20	34	42
912	16	9	10	13	14	25
912	16	8	12	11	26	33
912	16	7	28	8	12	19
912	16	6	38	10	18	26
912	16	5	38	9	12	16
912	16	4	75	6	10	18
912	16	3	105	5	7	11
912	16	2	537	3	4	6
912	16	32	1	43	43	43
912	16	19	2	30	30	49
912	16	12	5	26	27	40
912	16	97	1	12	12	12
912	16	27	1	43	43	43
912	16	13	3	29	42	44
912	16	11	4	20	28	58
912	16	18	1	34	34	34
912	16	15	3	10	34	35
912	16	10	5	16	24	29
912	16	20	2	28	28	30
913	30	19	5	26	38	50
913	30	12	9	15	25	32
913	30	10	9	12	18	30
913	30	8	33	10	20	31
913	30	7	51	9	16	25
913	30	6	51	9	14	20
913	30	5	93	7	11	16
913	30	4	154	7	9	14
913	30	3	200	5	8	11
913	30	2	1001	3	4	6
913	30	29	2	6	6	31
913	30	27	3	14	70	71
913	30	24	3	36	52	69
913	30	9	17	14	20	24
913	30	15	8	7	28	37
913	30	11	12	14	15	25
913	30	16	5	15	29	36
913	30	30	1	61	61	61
913	30	37	1	73	73	73
913	30	22	1	33	33	33
913	30	21	2	66	66	75
913	30	14	6	14	15	29
913	30	23	1	23	23	23
913	30	96	1	110	110	110
913	30	20	4	3	29	79
913	30	128	1	108	108	108
913	30	18	1	19	19	19
913	30	13	8	12	30	43
913	30	54	1	5	5	5
913	30	25	1	45	45	45
913	30	114	1	7	7	7
913	30	17	2	4	4	46
913	30	135	1	5	5	5
913	30	56	1	86	86	86
913	30	62	1	52	52	52
913	30	45	2	5	5	12
913	30	28	1	64	64	64
913	30	26	1	72	72	72
913	30	33	1	64	64	64
913	30	31	2	48	48	53
914	38	27	2	4	4	53
914	38	22	1	14	14	14
914	38	20	3	14	43	50
914	38	12	9	13	19	31
914	38	9	32	10	17	24
914	38	7	50	10	15	23
914	38	6	75	9	14	23
914	38	5	115	8	13	18
914	38	4	210	7	10	14
914	38	3	273	4	7	11
914	38	2	1292	3	4	6
914	38	11	19	14	21	30
914	38	8	38	9	15	22
914	38	17	4	26	29	43
914	38	14	8	17	28	48
914	38	13	12	8	24	34
914	38	10	19	11	24	27
914	38	15	5	26	28	29
914	38	16	2	20	20	32
914	38	121	1	22	22	22
914	38	124	1	18	18	18
914	38	19	1	16	16	16
914	38	51	1	5	5	5
914	38	48	1	4	4	4
914	38	23	3	18	41	60
914	38	21	2	25	25	43
914	38	18	4	8	21	68
914	38	39	1	41	41	41
914	38	24	2	32	32	34
914	38	35	1	31	31	31
914	38	34	1	24	24	24
915	21	6	38	8	13	23
915	21	5	63	7	12	16
915	21	4	100	7	10	16
915	21	3	152	5	7	11
915	21	2	673	3	4	6
915	21	19	1	17	17	17
915	21	11	10	17	18	31
915	21	9	17	11	14	22
915	21	8	27	15	22	32
915	21	7	32	8	14	23
915	21	25	2	47	47	56
915	21	22	3	36	38	60
915	21	18	1	25	25	25
915	21	16	3	10	40	53
915	21	15	3	9	31	34
915	21	13	4	17	20	31
915	21	12	3	17	19	37
915	21	10	7	16	21	31
915	21	20	2	13	13	48
915	21	38	1	83	83	83
915	21	45	1	61	61	61
915	21	17	1	61	61	61
915	21	28	1	9	9	9
915	21	14	4	8	12	37
915	21	32	1	61	61	61
915	21	24	1	71	71	71
915	21	21	1	70	70	70
915	21	23	2	33	33	50
916	17	13	5	17	26	27
916	17	12	8	15	26	33
916	17	10	11	10	19	28
916	17	9	11	11	22	25
916	17	7	26	11	16	20
916	17	6	37	9	13	19
916	17	5	55	8	14	19
916	17	4	82	7	10	16
916	17	3	126	5	7	11
916	17	2	637	3	3	6
916	17	15	3	8	22	39
916	17	11	12	17	22	28
916	17	8	26	12	17	25
916	17	77	1	14	14	14
916	17	26	2	48	48	82
916	17	20	3	14	19	73
916	17	17	1	26	26	26
916	17	16	1	35	35	35
916	17	18	4	24	33	53
916	17	19	4	16	28	57
916	17	33	1	42	42	42
916	17	21	1	71	71	71
916	17	14	1	51	51	51
916	17	22	2	39	39	59
916	17	27	1	34	34	34
917	14	13	3	16	29	50
917	14	12	3	15	17	28
917	14	10	10	17	19	21
917	14	8	22	13	17	27
917	14	7	26	10	13	22
917	14	6	36	10	14	22
917	14	5	46	8	12	18
917	14	4	83	6	10	15
917	14	3	129	5	7	11
917	14	2	477	3	4	6
917	14	45	1	91	91	91
917	14	35	1	42	42	42
917	14	34	1	59	59	59
917	14	17	2	22	22	24
917	14	9	15	15	20	32
917	14	28	1	4	4	4
917	14	11	6	15	19	27
917	14	26	2	5	5	21
917	14	30	1	36	36	36
917	14	20	1	42	42	42
917	14	19	1	27	27	27
917	14	15	2	30	30	44
917	14	16	1	10	10	10
917	14	14	2	18	18	56
918	15	23	1	33	33	33
918	15	9	10	8	22	28
918	15	7	22	9	15	22
918	15	6	34	8	12	22
918	15	5	51	7	11	18
918	15	4	67	6	8	13
918	15	3	106	4	6	10
918	15	2	581	3	3	5
918	15	13	7	5	14	21
918	15	12	6	22	24	26
918	15	10	10	14	22	25
918	15	8	15	8	14	29
918	15	26	1	42	42	42
918	15	22	1	32	32	32
918	15	18	2	17	17	35
918	15	11	8	20	22	34
918	15	20	2	6	6	26
918	15	16	2	7	7	66
918	15	21	1	65	65	65
918	15	14	3	16	25	27
918	15	19	1	48	48	48
918	15	29	1	82	82	82
919	18	53	1	68	68	68
919	18	12	4	10	25	32
919	18	9	12	10	24	30
919	18	8	28	12	14	26
919	18	7	31	10	13	22
919	18	6	44	9	13	20
919	18	5	52	7	10	18
919	18	4	89	8	10	15
919	18	3	140	5	7	11
919	18	2	479	3	4	7
919	18	17	3	18	50	55
919	18	15	2	4	4	39
919	18	11	4	8	9	26
919	18	23	1	14	14	14
919	18	14	5	29	36	37
919	18	10	8	9	12	30
919	18	16	1	34	34	34
919	18	19	1	13	13	13
919	18	20	1	64	64	64
919	18	28	1	18	18	18
919	18	18	2	19	19	30
919	18	30	1	10	10	10
919	18	22	1	52	52	52
920	36	33	1	5	5	5
920	36	11	15	10	29	34
920	36	9	32	12	19	27
920	36	8	35	11	18	28
920	36	7	54	10	14	20
920	36	6	81	9	15	22
920	36	5	107	8	13	18
920	36	4	167	6	10	16
920	36	3	249	5	8	12
920	36	2	1012	3	4	6
920	36	12	12	21	25	35
920	36	10	19	14	17	29
920	36	58	1	74	74	74
920	36	38	1	52	52	52
920	36	29	2	9	9	87
920	36	48	1	8	8	8
920	36	42	1	74	74	74
920	36	16	3	5	22	43
920	36	14	6	22	27	30
920	36	26	1	55	55	55
920	36	34	1	38	38	38
920	36	13	12	22	26	48
920	36	21	3	39	40	56
920	36	19	3	6	24	44
920	36	15	5	20	27	40
920	36	24	2	43	43	69
920	36	17	6	8	23	42
920	36	18	3	9	30	43
920	36	20	3	19	20	42
920	36	25	2	53	53	68
920	36	22	1	65	65	65
920	36	28	2	50	50	51
920	36	27	1	39	39	39
921	25	16	3	12	28	32
921	25	15	4	22	43	51
921	25	14	4	6	27	32
921	25	11	11	16	18	21
921	25	8	26	15	18	25
921	25	7	43	10	17	23
921	25	6	54	9	14	20
921	25	5	65	9	14	21
921	25	4	118	6	9	14
921	25	3	187	5	7	11
921	25	2	698	3	4	7
921	25	27	1	56	56	56
921	25	13	4	27	28	48
921	25	10	16	15	27	32
921	25	9	18	13	16	21
921	25	26	1	64	64	64
921	25	24	2	55	55	80
921	25	19	2	24	24	44
921	25	17	2	31	31	39
921	25	45	1	40	40	40
921	25	12	1	26	26	26
921	25	20	1	41	41	41
921	25	21	2	25	25	30
922	20	18	5	14	17	32
922	20	11	8	11	16	20
922	20	10	20	10	18	32
922	20	9	17	16	24	26
922	20	8	31	8	15	25
922	20	6	38	8	11	19
922	20	5	67	6	11	17
922	20	4	94	7	9	15
922	20	3	135	5	7	11
922	20	2	605	3	4	7
922	20	7	34	13	18	23
922	20	20	4	39	43	85
922	20	12	5	28	34	34
922	20	17	4	5	30	47
922	20	27	1	38	38	38
922	20	14	5	11	12	29
922	20	36	1	53	53	53
922	20	24	1	21	21	21
922	20	15	2	30	30	35
922	20	16	1	25	25	25
922	20	21	1	42	42	42
922	20	19	1	57	57	57
922	20	25	1	15	15	15
922	20	22	1	33	33	33
922	20	35	1	58	58	58
922	20	13	1	30	30	30
923	16	18	3	26	31	37
923	16	10	13	17	19	26
923	16	8	22	11	18	22
923	16	6	31	8	11	19
923	16	5	43	6	8	14
923	16	4	110	6	10	14
923	16	3	139	4	6	10
923	16	2	884	3	3	4
923	16	42	1	37	37	37
923	16	21	1	8	8	8
923	16	11	2	8	8	32
923	16	9	13	16	23	24
923	16	7	22	11	17	22
923	16	22	3	36	51	60
923	16	14	2	5	5	17
923	16	34	1	46	46	46
923	16	16	2	13	13	49
923	16	31	2	64	64	74
923	16	44	1	94	94	94
923	16	25	3	11	22	48
923	16	17	2	31	31	52
923	16	12	2	14	14	20
923	16	13	4	15	16	37
923	16	50	1	33	33	33
923	16	23	1	49	49	49
923	16	36	1	42	42	42
923	16	27	1	48	48	48
923	16	19	2	6	6	21
924	16	18	4	5	30	39
924	16	12	9	14	23	32
924	16	10	18	13	16	23
924	16	5	51	7	11	18
924	16	4	88	6	10	14
924	16	3	135	5	8	12
924	16	2	575	3	4	5
924	16	9	13	12	18	25
924	16	8	15	11	20	34
924	16	7	22	10	16	23
924	16	6	34	8	12	20
924	16	22	1	51	51	51
924	16	11	5	15	28	33
924	16	24	2	7	7	13
924	16	13	5	23	35	47
924	16	49	1	65	65	65
924	16	17	1	15	15	15
924	16	16	6	25	26	30
924	16	19	2	4	4	22
924	16	14	5	30	33	34
924	16	91	1	115	115	115
924	16	15	4	10	17	46
924	16	29	1	56	56	56
924	16	42	1	85	85	85
924	16	31	1	5	5	5
924	16	20	1	50	50	50
925	15	13	8	14	19	31
925	15	10	12	5	21	30
925	15	9	12	7	13	25
925	15	8	15	12	22	35
925	15	7	24	10	18	28
925	15	6	26	7	14	21
925	15	5	48	7	12	19
925	15	4	80	7	10	15
925	15	3	112	5	8	12
925	15	2	469	3	4	7
925	15	21	1	38	38	38
925	15	35	1	34	34	34
925	15	18	3	30	46	57
925	15	16	1	11	11	11
925	15	14	2	13	13	27
925	15	12	7	20	25	36
925	15	11	5	18	18	23
925	15	20	2	5	5	52
925	15	15	7	4	27	42
925	15	311	1	48	48	48
925	15	238	1	8	8	8
925	15	31	1	35	35	35
925	15	25	2	17	17	22
925	15	19	1	37	37	37
925	15	382	1	8	8	8
925	15	750	1	5	5	5
925	15	24	1	60	60	60
925	15	28	1	77	77	77
925	15	23	1	57	57	57
926	20	9	15	15	22	28
926	20	8	22	8	16	23
926	20	7	38	10	13	29
926	20	6	46	9	11	16
926	20	5	65	7	11	16
926	20	4	109	7	10	16
926	20	3	127	5	8	12
926	20	2	626	3	4	6
926	20	22	2	39	39	44
926	20	12	10	18	25	30
926	20	10	12	9	15	25
926	20	21	1	8	8	8
926	20	17	2	27	27	47
926	20	11	9	19	36	41
926	20	29	1	65	65	65
926	20	20	1	45	45	45
926	20	30	1	36	36	36
926	20	13	3	18	23	51
926	20	14	1	22	22	22
926	20	18	4	39	39	65
926	20	16	2	6	6	17
926	20	36	1	43	43	43
926	20	15	5	13	14	26
926	20	34	1	40	40	40
927	56	40	2	86	86	98
927	56	15	10	18	35	50
927	56	14	9	22	28	43
927	56	10	29	14	21	29
927	56	8	63	9	14	25
927	56	7	67	10	12	21
927	56	6	95	9	14	20
927	56	5	140	7	11	15
927	56	4	293	6	9	15
927	56	3	447	5	7	12
927	56	2	1831	3	4	7
927	56	30	3	5	8	28
927	56	13	16	12	20	28
927	56	12	17	20	30	36
927	56	9	40	10	17	22
927	56	18	6	22	32	46
927	56	20	4	13	18	56
927	56	17	6	20	26	40
927	56	25	1	41	41	41
927	56	21	6	16	18	37
927	56	19	5	12	16	19
927	56	11	23	14	19	24
927	56	16	9	6	14	27
927	56	27	6	14	14	17
927	56	26	5	14	15	16
927	56	39	3	5	36	48
927	56	23	1	8	8	8
927	56	28	3	36	51	74
927	56	34	3	4	5	50
927	56	33	1	4	4	4
927	56	38	1	54	54	54
927	56	35	1	55	55	55
927	56	37	1	36	36	36
927	56	24	1	20	20	20
927	56	77	1	14	14	14
928	19	32	1	32	32	32
928	19	18	3	16	36	49
928	19	15	4	17	24	68
928	19	10	14	19	20	25
928	19	6	44	9	12	22
928	19	5	56	8	13	17
928	19	4	86	7	12	16
928	19	3	134	5	8	12
928	19	2	521	3	4	6
928	19	44	1	29	29	29
928	19	23	1	50	50	50
928	19	13	5	25	28	37
928	19	8	22	9	13	25
928	19	7	21	10	14	22
928	19	17	2	28	28	49
928	19	16	3	23	39	59
928	19	11	6	12	14	27
928	19	9	15	11	14	32
928	19	22	1	42	42	42
928	19	12	5	13	21	36
928	19	46	1	29	29	29
928	19	19	2	34	34	79
929	14	23	2	37	37	44
929	14	17	2	43	43	56
929	14	16	4	44	48	62
929	14	12	1	8	8	8
929	14	11	4	9	19	26
929	14	10	3	23	24	29
929	14	9	10	8	17	29
929	14	8	7	14	18	30
929	14	7	18	9	16	25
929	14	6	23	9	16	23
929	14	5	50	6	10	17
929	14	4	57	7	9	13
929	14	3	100	4	7	13
929	14	2	435	3	4	6
929	14	13	5	14	24	30
929	14	26	2	21	21	48
929	14	20	2	10	10	26
929	14	18	1	21	21	21
929	14	24	1	20	20	20
929	14	21	1	41	41	41
929	14	15	1	46	46	46
929	14	28	1	62	62	62
929	14	27	1	78	78	78
929	14	31	1	81	81	81
929	14	14	1	25	25	25
930	11	20	1	20	20	20
930	11	14	3	4	28	60
930	11	11	7	14	26	37
930	11	9	11	14	19	28
930	11	7	17	8	17	19
930	11	6	31	8	11	14
930	11	5	24	6	11	16
930	11	4	54	7	9	14
930	11	3	97	5	7	11
930	11	2	370	3	3	5
930	11	51	1	110	110	110
930	11	13	4	15	26	41
930	11	8	11	9	18	29
930	11	12	2	3	3	32
930	11	30	1	89	89	89
930	11	18	1	23	23	23
930	11	10	8	11	17	22
930	11	16	1	69	69	69
930	11	15	1	23	23	23
930	11	25	1	26	26	26
931	12	23	1	41	41	41
931	12	11	6	15	17	33
931	12	10	9	11	20	30
931	12	9	13	18	25	30
931	12	8	12	16	21	25
931	12	7	17	11	16	28
931	12	6	34	8	11	17
931	12	5	40	7	13	17
931	12	4	68	6	9	15
931	12	3	111	5	7	11
931	12	2	435	3	3	6
931	12	52	1	5	5	5
931	12	18	2	7	7	18
931	12	12	3	17	20	29
931	12	36	1	56	56	56
931	12	13	2	34	34	55
931	12	21	1	39	39	39
931	12	16	1	37	37	37
931	12	191	1	92	92	92
931	12	49	1	10	10	10
931	12	28	1	48	48	48
931	12	24	1	30	30	30
931	12	14	2	10	10	18
932	12	8	15	13	16	21
932	12	7	14	11	18	31
932	12	5	48	7	10	17
932	12	4	53	6	8	13
932	12	3	80	5	8	12
932	12	2	329	3	4	7
932	12	16	2	10	10	37
932	12	11	4	4	7	18
932	12	6	24	10	12	17
932	12	9	6	18	20	33
932	12	10	10	16	24	34
932	12	15	1	19	19	19
932	12	13	1	43	43	43
932	12	21	1	40	40	40
932	12	18	1	5	5	5
932	12	14	1	39	39	39
932	12	19	2	50	50	66
932	12	17	1	19	19	19
933	17	21	5	20	23	27
933	17	14	2	18	18	56
933	17	12	8	9	16	38
933	17	11	8	16	17	42
933	17	7	21	10	14	27
933	17	6	35	12	16	22
933	17	5	45	7	10	16
933	17	4	71	6	10	13
933	17	3	132	5	7	10
933	17	2	455	3	4	7
933	17	10	12	14	19	34
933	17	9	18	9	14	31
933	17	8	11	14	22	30
933	17	29	1	72	72	72
933	17	17	2	21	21	36
933	17	22	1	48	48	48
933	17	24	1	34	34	34
933	17	18	1	44	44	44
933	17	36	1	94	94	94
933	17	20	2	11	11	32
933	17	19	1	66	66	66
933	17	13	1	34	34	34
933	17	34	1	5	5	5
934	60	22	1	22	22	22
934	60	16	9	18	24	34
934	60	11	24	8	16	27
934	60	7	60	9	12	23
934	60	6	115	8	14	21
934	60	5	174	7	11	16
934	60	4	327	6	10	15
934	60	3	481	5	8	12
934	60	2	1690	3	4	8
934	60	15	13	16	38	43
934	60	13	21	19	25	37
934	60	10	22	12	15	29
934	60	8	42	9	14	21
934	60	14	10	14	15	33
934	60	12	24	17	22	37
934	60	9	35	12	17	31
934	60	18	5	32	34	35
934	60	20	4	4	19	35
934	60	17	3	14	28	38
934	60	24	2	62	62	63
934	60	27	2	8	8	23
934	60	32	1	64	64	64
934	60	41	1	3	3	3
934	60	30	1	3	3	3
934	60	21	1	33	33	33
934	60	37	1	4	4	4
934	60	36	1	5	5	5
934	60	165	1	7	7	7
934	60	35	3	10	16	67
934	60	55	1	16	16	16
934	60	53	1	29	29	29
934	60	61	1	52	52	52
934	60	40	1	17	17	17
934	60	19	4	29	34	74
934	60	29	1	16	16	16
934	60	25	1	70	70	70
935	18	13	6	25	29	31
935	18	11	8	12	19	36
935	18	10	12	14	16	24
935	18	9	25	15	22	30
935	18	6	44	8	12	23
935	18	5	50	9	14	21
935	18	4	107	7	11	16
935	18	3	127	5	8	12
935	18	2	335	3	6	10
935	18	8	13	18	24	27
935	18	25	1	54	54	54
935	18	7	23	8	14	20
935	18	31	1	35	35	35
935	18	12	3	16	21	37
935	18	21	1	22	22	22
935	18	24	1	22	22	22
935	18	46	1	71	71	71
935	18	16	2	39	39	45
935	18	14	1	23	23	23
935	18	17	2	38	38	44
935	18	23	1	62	62	62
935	18	18	1	30	30	30
936	16	26	2	66	66	74
936	16	19	3	55	70	82
936	16	18	4	25	27	38
936	16	9	15	16	20	28
936	16	8	23	11	21	30
936	16	7	20	10	18	26
936	16	6	34	9	12	20
936	16	5	39	6	12	16
936	16	4	63	7	11	18
936	16	3	99	6	9	14
936	16	2	331	3	5	8
936	16	10	6	22	31	35
936	16	12	6	17	23	29
936	16	23	1	37	37	37
936	16	14	4	8	10	21
936	16	11	6	21	24	27
936	16	20	2	34	34	39
936	16	17	1	52	52	52
936	16	36	1	21	21	21
936	16	30	1	67	67	67
936	16	35	1	10	10	10
936	16	15	1	49	49	49
936	16	45	1	55	55	55
936	16	27	1	54	54	54
936	16	62	1	17	17	17
937	14	12	4	8	29	41
937	14	9	12	11	21	27
937	14	7	20	9	16	29
937	14	6	22	11	15	25
937	14	5	37	7	13	17
937	14	4	74	7	10	15
937	14	3	88	5	8	13
937	14	2	226	4	6	9
937	14	19	1	21	21	21
937	14	14	6	18	33	36
937	14	11	5	21	29	39
937	14	10	9	14	16	34
937	14	8	9	11	18	18
937	14	23	1	29	29	29
937	14	49	1	73	73	73
937	14	32	1	38	38	38
937	14	15	2	5	5	15
937	14	22	1	56	56	56
937	14	25	1	72	72	72
938	14	42	1	100	100	100
938	14	13	5	10	18	31
938	14	11	10	21	27	34
938	14	9	14	8	21	29
938	14	8	19	14	19	30
938	14	5	43	7	11	17
938	14	4	63	6	8	14
938	14	3	95	5	7	13
938	14	2	321	3	4	8
938	14	36	1	90	90	90
938	14	21	1	48	48	48
938	14	19	2	37	37	55
938	14	18	1	21	21	21
938	14	14	2	33	33	38
938	14	10	13	16	22	32
938	14	6	31	9	13	18
938	14	30	1	19	19	19
938	14	7	17	15	17	23
938	14	17	1	4	4	4
938	14	195	1	98	98	98
938	14	26	1	76	76	76
938	14	25	1	71	71	71
938	14	22	1	50	50	50
938	14	12	1	26	26	26
939	21	36	1	72	72	72
939	21	12	10	18	25	33
939	21	9	21	15	22	25
939	21	6	35	12	17	25
939	21	5	58	7	12	17
939	21	4	114	7	10	17
939	21	3	118	5	9	12
939	21	2	471	3	5	8
939	21	8	18	12	15	22
939	21	7	26	9	13	18
939	21	10	18	19	24	36
939	21	11	6	12	16	38
939	21	18	2	22	22	38
939	21	14	5	27	28	33
939	21	37	1	57	57	57
939	21	17	4	14	29	59
939	21	13	3	8	30	31
939	21	31	1	24	24	24
939	21	25	1	38	38	38
939	21	21	1	11	11	11
939	21	19	1	15	15	15
939	21	15	3	21	37	43
939	21	26	2	45	45	76
939	21	32	1	43	43	43
939	21	20	1	41	41	41
940	30	18	2	32	32	46
940	30	13	12	18	24	25
940	30	10	21	19	24	38
940	30	9	21	10	14	19
940	30	7	39	9	16	20
940	30	6	45	9	15	21
940	30	4	125	6	10	15
940	30	3	213	5	8	11
940	30	2	654	3	5	8
940	30	11	12	11	14	33
940	30	8	30	13	18	26
940	30	5	84	8	11	18
940	30	15	5	18	20	38
940	30	61	1	5	5	5
940	30	227	1	77	77	77
940	30	21	1	9	9	9
940	30	20	3	21	36	45
940	30	36	1	6	6	6
940	30	28	2	9	9	44
940	30	25	2	9	9	37
940	30	24	1	6	6	6
940	30	16	6	14	15	30
940	30	22	1	3	3	3
940	30	31	1	59	59	59
940	30	12	11	12	27	34
940	30	14	6	29	29	37
940	30	19	2	39	39	52
940	30	32	1	31	31	31
940	30	39	1	58	58	58
940	30	35	1	11	11	11
940	30	17	1	32	32	32
940	30	23	1	35	35	35
941	27	12	9	16	23	26
941	27	6	39	8	12	20
941	27	5	71	8	12	20
941	27	4	113	6	11	15
941	27	3	185	5	8	13
941	27	2	638	3	4	7
941	27	18	5	24	25	35
941	27	11	9	14	17	27
941	27	10	18	12	20	30
941	27	9	21	16	22	27
941	27	8	19	13	18	20
941	27	7	30	13	19	24
941	27	16	5	33	35	39
941	27	13	11	25	35	45
941	27	15	6	23	27	46
941	27	25	1	31	31	31
941	27	22	2	25	25	80
941	27	19	1	31	31	31
941	27	37	2	41	41	61
941	27	14	5	20	23	48
941	27	24	1	54	54	54
941	27	26	2	7	7	27
941	27	36	1	46	46	46
941	27	17	3	29	33	37
941	27	20	1	14	14	14
941	27	29	1	53	53	53
942	20	31	1	36	36	36
942	20	25	1	27	27	27
942	20	18	1	4	4	4
942	20	13	6	18	20	29
942	20	10	15	27	31	42
942	20	8	21	11	19	27
942	20	7	31	9	12	15
942	20	6	43	8	14	24
942	20	5	52	8	11	18
942	20	4	91	7	12	16
942	20	3	128	5	7	12
942	20	2	456	3	4	7
942	20	20	2	42	42	44
942	20	14	6	12	14	50
942	20	12	8	16	32	38
942	20	9	16	9	16	33
942	20	15	3	14	15	20
942	20	11	8	15	21	34
942	20	51	2	54	54	70
942	20	23	1	30	30	30
942	20	17	3	23	29	57
942	20	16	2	26	26	39
942	20	19	1	3	3	3
942	20	24	2	27	27	58
943	18	12	5	15	23	27
943	18	10	7	19	23	44
943	18	9	13	16	19	28
943	18	7	21	18	21	25
943	18	6	36	9	12	21
943	18	5	48	7	11	16
943	18	4	82	7	11	16
943	18	3	120	5	7	11
943	18	2	417	3	5	7
943	18	17	4	13	34	42
943	18	14	4	7	7	25
943	18	15	5	17	29	30
943	18	18	2	59	59	62
943	18	13	9	16	27	38
943	18	8	10	6	13	18
943	18	11	13	20	32	38
943	18	26	3	48	61	68
943	18	34	1	35	35	35
943	18	24	1	24	24	24
943	18	16	4	15	18	41
943	18	23	1	5	5	5
943	18	40	1	46	46	46
943	18	25	2	29	29	51
943	18	43	1	11	11	11
943	18	47	1	13	13	13
944	19	10	9	11	15	28
944	19	8	15	12	17	28
944	19	5	56	8	13	18
944	19	4	87	6	9	14
944	19	3	113	5	8	11
944	19	2	443	3	4	7
944	19	30	1	16	16	16
944	19	9	23	11	22	30
944	19	7	19	11	19	25
944	19	6	28	9	14	19
944	19	122	1	57	57	57
944	19	36	1	43	43	43
944	19	12	8	24	27	51
944	19	29	1	4	4	4
944	19	15	7	16	27	29
944	19	20	2	47	47	51
944	19	27	1	13	13	13
944	19	13	4	18	22	45
944	19	16	2	12	12	41
944	19	11	6	9	12	34
944	19	39	1	55	55	55
944	19	164	1	23	23	23
944	19	19	1	72	72	72
944	19	14	1	31	31	31
944	19	41	1	50	50	50
944	19	25	1	58	58	58
944	19	21	1	29	29	29
944	19	22	1	64	64	64
944	19	24	1	47	47	47
945	19	20	2	37	37	57
945	19	16	2	13	13	19
945	19	11	8	15	17	32
945	19	9	18	10	15	29
945	19	8	25	10	16	25
945	19	6	32	7	11	21
945	19	5	43	5	10	18
945	19	4	75	7	11	17
945	19	3	126	6	8	12
945	19	2	403	3	5	8
945	19	33	1	75	75	75
945	19	24	3	3	25	50
945	19	15	2	20	20	37
945	19	10	18	13	17	27
945	19	13	2	20	20	28
945	19	12	10	11	24	45
945	19	17	3	23	35	37
945	19	38	1	77	77	77
945	19	7	14	11	16	21
945	19	31	1	81	81	81
945	19	23	3	28	74	87
945	19	19	3	28	40	84
945	19	39	1	27	27	27
945	19	28	1	71	71	71
945	19	21	2	4	4	66
945	19	85	1	27	27	27
945	19	22	1	52	52	52
945	19	14	3	16	26	27
945	19	25	1	38	38	38
945	19	48	1	93	93	93
945	19	40	1	92	92	92
946	24	29	1	39	39	39
946	24	23	1	6	6	6
946	24	16	3	5	14	31
946	24	15	3	27	31	34
946	24	11	9	17	19	30
946	24	9	22	15	25	33
946	24	7	40	9	14	22
946	24	5	69	7	11	16
946	24	4	107	6	10	17
946	24	3	141	5	8	13
946	24	2	472	3	4	7
946	24	10	18	18	32	39
946	24	6	39	8	12	23
946	24	8	24	12	14	26
946	24	26	3	7	17	52
946	24	22	1	49	49	49
946	24	14	6	17	29	36
946	24	13	8	26	30	33
946	24	12	8	21	29	49
946	24	21	1	46	46	46
946	24	19	3	29	33	43
946	24	39	1	65	65	65
946	24	27	2	20	20	51
946	24	32	1	87	87	87
946	24	17	2	22	22	29
946	24	18	1	79	79	79
946	24	20	2	30	30	41
946	24	34	1	88	88	88
946	24	33	1	9	9	9
947	26	37	1	51	51	51
947	26	14	5	18	22	37
947	26	8	20	15	19	30
947	26	7	25	11	16	27
947	26	6	37	10	14	20
947	26	5	63	10	16	25
947	26	4	118	7	11	16
947	26	3	143	5	8	13
947	26	2	425	3	5	8
947	26	10	18	16	31	37
947	26	12	13	19	28	34
947	26	21	3	26	46	67
947	26	19	2	27	27	32
947	26	11	4	13	16	43
947	26	9	16	15	23	40
947	26	17	2	46	46	62
947	26	25	1	18	18	18
947	26	13	8	8	17	42
947	26	18	2	34	34	73
947	26	16	4	5	15	40
947	26	40	1	17	17	17
948	20	19	4	38	56	74
948	20	13	6	10	19	24
948	20	11	6	18	24	38
948	20	10	9	22	27	33
948	20	9	21	11	18	30
948	20	7	26	13	16	27
