depth	imgcount	area	nbr	greylimit1	greylimit2	greylimit3
922	14	4	82	7	10	15
922	14	3	111	5	8	13
922	14	2	297	4	5	9
922	14	16	1	28	28	28
922	14	9	10	17	20	32
922	14	13	2	50	50	52
922	14	52	1	76	76	76
922	14	50	1	8	8	8
922	14	17	3	14	21	39
922	14	20	1	56	56	56
922	14	22	1	60	60	60
922	14	26	1	35	35	35
922	14	30	1	36	36	36
922	14	18	1	46	46	46
923	13	17	1	69	69	69
923	13	15	4	10	23	28
923	13	13	3	15	15	52
923	13	11	6	14	22	32
923	13	8	10	12	13	20
923	13	7	19	9	14	25
923	13	6	26	8	11	19
923	13	5	34	7	11	17
923	13	4	54	6	8	12
923	13	3	113	6	9	14
923	13	2	254	3	5	8
923	13	12	6	14	16	34
923	13	9	10	13	18	27
923	13	23	1	62	62	62
923	13	10	8	18	23	41
923	13	14	2	25	25	41
923	13	29	1	77	77	77
923	13	22	1	36	36	36
923	13	18	1	16	16	16
923	13	16	1	28	28	28
923	13	44	1	70	70	70
923	13	20	1	51	51	51
923	13	32	1	11	11	11
924	13	9	8	18	24	43
924	13	8	16	10	18	30
924	13	6	27	10	16	23
924	13	5	36	8	15	23
924	13	4	74	6	10	15
924	13	3	101	6	8	12
924	13	2	249	3	5	9
924	13	15	1	37	37	37
924	13	7	17	14	15	17
924	13	21	1	61	61	61
924	13	18	3	10	55	60
924	13	11	5	10	15	35
924	13	10	5	20	29	40
924	13	44	1	27	27	27
924	13	17	2	23	23	32
924	13	14	3	30	41	51
924	13	12	2	18	18	19
924	13	13	3	34	35	59
924	13	45	1	19	19	19
925	23	26	1	46	46	46
925	23	21	4	6	7	69
925	23	19	1	31	31	31
925	23	11	13	25	29	38
925	23	10	12	16	27	35
925	23	7	33	12	17	24
925	23	6	42	8	15	25
925	23	5	51	8	13	20
925	23	4	117	7	11	17
925	23	3	167	6	8	13
925	23	2	496	3	5	9
925	23	34	1	7	7	7
925	23	17	3	41	59	63
925	23	13	11	20	33	40
925	23	8	21	19	22	31
925	23	23	3	24	32	33
925	23	9	8	18	18	27
925	23	22	2	32	32	71
925	23	16	4	17	26	46
925	23	12	4	12	31	34
925	23	14	5	24	47	47
925	23	37	1	20	20	20
925	23	20	1	67	67	67
925	23	15	2	4	4	41
925	23	41	1	18	18	18
925	23	27	1	75	75	75
925	23	18	1	6	6	6
926	36	15	1	22	22	22
926	36	11	15	9	12	24
926	36	10	17	19	22	37
926	36	7	39	13	17	25
926	36	6	64	10	13	18
926	36	5	92	8	12	18
926	36	4	180	6	9	14
926	36	3	282	6	8	13
926	36	2	851	3	5	8
926	36	9	22	16	22	32
926	36	8	39	11	17	30
926	36	48	1	15	15	15
926	36	28	1	12	12	12
926	36	24	1	53	53	53
926	36	40	1	20	20	20
926	36	21	2	38	38	57
926	36	18	2	41	41	48
926	36	14	3	15	17	38
926	36	12	5	16	18	26
926	36	30	1	9	9	9
926	36	19	1	64	64	64
926	36	13	1	21	21	21
926	36	20	2	24	24	36
926	36	16	1	28	28	28
926	36	23	1	55	55	55
927	14	7	21	12	19	25
927	14	5	32	7	15	22
927	14	4	73	7	10	17
927	14	3	98	5	8	11
927	14	2	245	4	6	9
927	14	8	13	17	21	30
927	14	6	24	8	13	22
927	14	21	3	35	46	57
927	14	11	3	5	20	46
927	14	10	13	14	19	27
927	14	9	10	23	26	34
927	14	16	2	25	25	42
927	14	13	3	16	18	29
927	14	12	3	5	14	28
927	14	26	1	46	46	46
927	14	179	1	131	131	131
927	14	17	2	57	57	64
927	14	15	1	16	16	16
927	14	27	1	62	62	62
927	14	14	1	48	48	48
928	13	9	6	13	23	30
928	13	6	29	8	13	20
928	13	5	32	9	14	20
928	13	4	57	7	10	14
928	13	3	86	6	8	14
928	13	2	265	3	5	9
928	13	8	16	10	14	28
928	13	7	17	15	17	22
928	13	29	1	83	83	83
928	13	21	2	27	27	71
928	13	10	6	16	20	27
928	13	17	1	38	38	38
928	13	23	1	46	46	46
928	13	15	3	6	19	31
928	13	12	3	17	44	49
928	13	11	4	16	16	45
928	13	22	1	57	57	57
928	13	18	1	24	24	24
928	13	14	2	18	18	20
928	13	45	1	5	5	5
928	13	16	3	5	28	31
928	13	13	1	11	11	11
929	12	22	1	18	18	18
929	12	16	1	44	44	44
929	12	10	10	18	22	32
929	12	9	12	8	13	30
929	12	8	14	16	23	31
929	12	7	18	11	13	27
929	12	6	30	12	19	28
929	12	5	31	7	11	20
929	12	4	64	7	10	15
929	12	3	87	5	8	12
929	12	2	232	3	5	8
929	12	18	1	21	21	21
929	12	12	4	4	13	27
929	12	13	1	54	54	54
929	12	11	4	8	17	34
929	12	92	1	8	8	8
929	12	14	4	18	18	53
929	12	15	2	24	24	25
929	12	20	1	10	10	10
930	15	12	7	12	19	35
930	15	9	14	12	19	25
930	15	7	27	10	16	25
930	15	5	45	8	12	16
930	15	4	58	7	10	15
930	15	3	91	5	10	14
930	15	2	295	4	6	9
930	15	6	23	11	17	24
930	15	24	1	56	56	56
930	15	16	2	35	35	35
930	15	15	3	10	17	33
930	15	13	2	47	47	50
930	15	8	9	12	22	23
930	15	20	1	35	35	35
930	15	14	2	9	9	65
930	15	10	7	16	21	27
930	15	29	1	24	24	24
930	15	11	2	30	30	47
930	15	19	2	17	17	60
930	15	38	1	74	74	74
930	15	32	1	84	84	84
930	15	23	2	7	7	66
930	15	18	2	4	4	41
930	15	68	1	64	64	64
930	15	21	1	59	59	59
931	41	19	1	13	13	13
931	41	16	5	14	18	27
931	41	14	5	11	18	30
931	41	13	7	9	16	31
931	41	11	13	15	17	26
931	41	10	23	13	21	32
931	41	9	27	12	18	28
931	41	7	44	10	14	26
931	41	6	83	10	14	20
931	41	5	97	7	11	18
931	41	4	208	6	10	15
931	41	3	329	5	8	12
931	41	2	1002	3	5	8
931	41	18	3	30	37	53
931	41	8	48	13	20	26
931	41	34	1	51	51	51
931	41	15	8	12	27	37
931	41	40	1	8	8	8
931	41	27	1	40	40	40
931	41	21	1	47	47	47
931	41	17	2	23	23	24
931	41	23	2	29	29	42
931	41	12	15	11	18	27
931	41	36	1	3	3	3
931	41	46	1	4	4	4
931	41	31	1	3	3	3
931	41	41	1	3	3	3
931	41	30	1	3	3	3
931	41	20	1	6	6	6
931	41	25	2	12	12	66
931	41	24	1	43	43	43
932	41	30	1	71	71	71
932	41	18	1	10	10	10
932	41	7	50	12	18	23
932	41	6	60	11	14	20
932	41	5	96	8	14	19
932	41	4	197	7	10	17
932	41	3	338	5	7	11
932	41	2	808	4	6	9
932	41	28	3	21	66	77
932	41	13	6	17	27	30
932	41	9	17	15	19	29
932	41	8	25	10	17	31
932	41	23	1	90	90	90
932	41	12	6	21	22	29
932	41	10	17	19	21	28
932	41	17	2	28	28	29
932	41	22	1	9	9	9
932	41	11	7	8	25	36
932	41	14	6	15	26	32
932	41	15	1	26	26	26
932	41	27	1	20	20	20
932	41	19	1	8	8	8
932	41	16	2	16	16	63
933	21	61	1	32	32	32
933	21	14	3	22	43	47
933	21	13	5	16	31	31
933	21	11	8	15	17	31
933	21	8	19	15	20	30
933	21	7	29	10	14	27
933	21	6	59	8	13	22
933	21	5	67	7	12	19
933	21	4	116	6	9	14
933	21	3	154	5	7	12
933	21	2	471	3	5	8
933	21	64	1	15	15	15
933	21	59	1	8	8	8
933	21	16	5	38	39	46
933	21	12	6	19	19	59
933	21	9	12	12	15	31
933	21	10	16	10	16	23
933	21	23	1	41	41	41
933	21	33	1	47	47	47
933	21	20	2	22	22	53
933	21	19	4	7	21	64
933	21	24	2	31	31	54
933	21	26	1	28	28	28
933	21	21	1	35	35	35
933	21	39	1	33	33	33
933	21	17	1	39	39	39
933	21	25	1	52	52	52
934	19	17	4	25	33	67
934	19	9	13	12	16	33
934	19	8	27	11	20	28
934	19	7	21	9	16	19
934	19	6	39	10	15	22
934	19	5	47	9	12	21
934	19	4	99	7	11	15
934	19	3	162	5	8	13
934	19	2	418	3	6	9
934	19	12	6	25	37	40
934	19	11	12	15	21	33
934	19	10	13	14	23	30
934	19	35	1	11	11	11
934	19	19	2	34	34	47
934	19	14	5	22	40	53
934	19	48	1	101	101	101
934	19	18	1	27	27	27
934	19	69	1	61	61	61
934	19	15	3	18	21	22
934	19	13	2	51	51	58
934	19	28	1	57	57	57
934	19	41	1	66	66	66
934	19	20	2	47	47	58
934	19	16	2	22	22	46
935	17	10	12	12	15	30
935	17	9	12	12	16	20
935	17	7	17	16	18	28
935	17	6	25	12	19	22
935	17	5	59	7	12	23
935	17	4	86	7	10	14
935	17	3	136	5	8	12
935	17	2	341	3	5	9
935	17	14	3	37	40	42
935	17	13	4	4	14	33
935	17	25	1	48	48	48
935	17	17	3	26	28	43
935	17	15	4	26	26	51
935	17	16	2	3	3	28
935	17	11	7	12	27	32
935	17	8	13	13	18	28
935	17	32	1	83	83	83
935	17	27	1	48	48	48
935	17	18	1	36	36	36
935	17	12	4	5	19	24
935	17	20	1	33	33	33
935	17	38	1	90	90	90
935	17	58	1	105	105	105
935	17	33	1	6	6	6
935	17	19	1	44	44	44
935	17	22	1	8	8	8
935	17	24	1	54	54	54
935	17	21	1	62	62	62
935	17	64	1	53	53	53
936	18	36	1	37	37	37
936	18	26	1	19	19	19
936	18	15	2	30	30	65
936	18	13	4	15	21	47
936	18	11	7	22	37	43
936	18	10	9	19	21	22
936	18	9	17	18	24	31
936	18	8	18	13	19	27
936	18	7	33	10	14	20
936	18	6	35	10	14	17
936	18	4	90	7	11	15
936	18	3	138	4	7	13
936	18	2	379	3	5	9
936	18	5	63	8	12	18
936	18	18	2	33	33	49
936	18	12	4	16	27	29
936	18	24	1	7	7	7
936	18	32	1	44	44	44
936	18	14	2	17	17	38
936	18	21	2	38	38	55
936	18	19	3	16	35	63
936	18	22	2	30	30	55
936	18	31	1	56	56	56
936	18	43	1	78	78	78
936	18	40	1	29	29	29
936	18	37	1	95	95	95
937	23	33	1	6	6	6
937	23	15	8	14	23	47
937	23	14	4	15	17	38
937	23	11	9	12	19	32
937	23	7	36	8	14	27
937	23	5	45	9	12	18
937	23	4	120	6	9	15
937	23	3	151	5	8	11
937	23	2	522	3	5	8
937	23	30	1	34	34	34
937	23	16	1	49	49	49
937	23	10	10	24	26	34
937	23	6	47	8	15	21
937	23	34	2	61	61	64
937	23	12	6	20	21	25
937	23	9	15	18	19	26
937	23	26	1	48	48	48
937	23	13	2	21	21	51
937	23	8	20	11	18	32
937	23	58	1	16	16	16
937	23	18	3	7	25	35
937	23	17	3	5	25	34
937	23	31	2	41	41	77
937	23	22	1	18	18	18
937	23	67	1	47	47	47
937	23	50	1	57	57	57
937	23	32	1	6	6	6
937	23	29	2	5	5	7
937	23	25	2	4	4	60
937	23	19	3	48	55	79
937	23	35	1	92	92	92
937	23	38	1	45	45	45
937	23	53	1	5	5	5
937	23	21	3	26	73	90
937	23	40	1	20	20	20
937	23	23	1	66	66	66
937	23	24	1	68	68	68
938	40	30	1	69	69	69
938	40	10	19	14	19	31
938	40	6	75	9	17	26
938	40	5	127	9	12	18
938	40	4	211	7	10	15
938	40	3	322	6	8	13
938	40	2	850	3	5	9
938	40	15	4	13	18	47
938	40	8	42	13	18	25
938	40	7	67	11	18	25
938	40	9	34	14	21	28
938	40	24	4	9	32	66
938	40	22	3	38	55	64
938	40	11	17	12	16	27
938	40	29	3	62	63	65
938	40	27	2	40	40	55
938	40	16	4	16	26	34
938	40	19	8	5	10	54
938	40	14	6	21	32	37
938	40	12	15	9	17	36
938	40	23	1	8	8	8
938	40	20	1	23	23	23
938	40	18	4	10	10	31
938	40	37	2	36	36	53
938	40	64	1	105	105	105
938	40	21	3	26	37	53
938	40	76	1	102	102	102
938	40	13	8	10	20	28
938	40	75	1	17	17	17
938	40	59	1	8	8	8
938	40	35	1	71	71	71
938	40	17	3	41	51	53
938	40	36	1	44	44	44
938	40	25	1	4	4	4
939	23	12	4	10	16	45
939	23	7	26	12	15	20
939	23	6	38	8	12	18
939	23	5	69	9	14	19
939	23	4	115	6	10	15
939	23	3	165	5	8	13
939	23	2	482	3	5	9
939	23	29	2	53	53	67
939	23	27	1	54	54	54
939	23	22	2	66	66	69
939	23	19	2	14	14	78
939	23	16	2	47	47	70
939	23	8	23	12	22	29
939	23	33	1	69	69	69
939	23	23	1	6	6	6
939	23	15	4	16	17	27
939	23	13	6	16	21	27
939	23	10	17	12	20	30
939	23	9	22	8	15	23
939	23	32	1	5	5	5
939	23	11	9	21	33	39
939	23	18	3	39	53	60
939	23	14	3	4	42	51
939	23	25	2	9	9	46
939	23	20	1	15	15	15
939	23	17	1	27	27	27
940	22	8	25	17	20	27
940	22	7	29	9	14	20
940	22	6	35	9	12	18
940	22	5	69	8	12	16
940	22	4	116	6	10	17
940	22	3	175	5	7	12
940	22	2	527	3	5	8
940	22	32	1	9	9	9
940	22	18	2	13	13	16
940	22	11	11	24	27	43
940	22	9	15	10	17	28
940	22	12	6	18	19	42
940	22	34	1	72	72	72
940	22	22	1	20	20	20
940	22	21	1	57	57	57
940	22	10	15	14	23	28
940	22	13	5	21	23	24
940	22	17	2	12	12	60
940	22	26	1	13	13	13
940	22	14	4	25	29	38
940	22	28	1	35	35	35
940	22	20	1	75	75	75
940	22	40	1	33	33	33
940	22	27	1	7	7	7
940	22	16	3	10	21	41
941	21	21	2	16	16	38
941	21	11	7	11	16	28
941	21	8	20	11	21	26
941	21	7	27	8	13	22
941	21	6	46	8	13	22
941	21	5	64	8	11	17
941	21	4	100	6	9	15
941	21	3	142	5	8	13
941	21	2	510	3	5	9
941	21	15	2	23	23	43
941	21	9	9	13	21	23
941	21	12	3	8	42	52
941	21	10	10	15	27	36
941	21	25	1	6	6	6
941	21	19	1	16	16	16
941	21	137	1	87	87	87
941	21	30	1	11	11	11
941	21	20	1	4	4	4
941	21	14	3	17	40	49
941	21	13	3	16	21	25
941	21	17	3	7	13	67
941	21	18	2	6	6	6
941	21	23	1	46	46	46
941	21	16	4	20	47	69
941	21	33	1	8	8	8
941	21	22	1	66	66	66
941	21	46	1	11	11	11
941	21	24	1	23	23	23
942	18	10	12	15	21	27
942	18	9	8	17	22	45
942	18	6	45	8	14	23
942	18	5	52	10	15	21
942	18	4	89	7	10	14
942	18	3	132	6	8	12
942	18	2	444	3	5	8
942	18	8	12	11	20	28
942	18	7	23	11	17	28
942	18	69	1	100	100	100
942	18	12	4	12	13	41
942	18	11	11	18	26	37
942	18	47	1	5	5	5
942	18	26	1	64	64	64
942	18	15	4	8	13	46
942	18	19	2	46	46	60
942	18	36	1	12	12	12
942	18	46	1	4	4	4
942	18	14	4	10	16	49
942	18	28	1	71	71	71
942	18	17	2	21	21	54
942	18	51	1	67	67	67
942	18	24	1	12	12	12
942	18	20	2	15	15	19
942	18	13	1	51	51	51
943	19	17	2	13	13	29
943	19	10	10	12	18	29
943	19	8	23	13	15	22
943	19	6	43	9	13	18
943	19	4	83	7	10	16
943	19	3	127	5	8	12
943	19	2	450	3	4	8
943	19	12	11	21	29	32
943	19	5	49	7	10	17
943	19	11	5	5	15	30
943	19	7	22	13	17	25
943	19	28	1	33	33	33
943	19	13	8	11	17	36
943	19	9	12	13	21	34
943	19	15	8	16	19	40
943	19	16	3	8	32	68
943	19	44	1	41	41	41
943	19	14	2	19	19	55
943	19	27	1	34	34	34
943	19	23	1	59	59	59
943	19	19	1	21	21	21
943	19	474	1	7	7	7
943	19	857	1	9	9	9
944	40	858	1	5	5	5
944	40	14	12	11	26	46
944	40	12	8	17	18	39
944	40	9	26	13	20	27
944	40	7	55	10	15	23
944	40	6	74	9	14	19
944	40	5	112	8	14	21
944	40	4	217	7	10	15
944	40	3	282	5	8	13
944	40	2	1084	3	5	8
944	40	15	10	7	22	31
944	40	13	10	21	38	43
944	40	19	4	13	21	58
944	40	11	13	20	22	29
944	40	10	21	14	19	30
944	40	29	1	41	41	41
944	40	8	36	10	15	30
944	40	17	3	4	10	48
944	40	16	2	29	29	34
944	40	96	1	56	56	56
944	40	24	2	6	6	48
944	40	34	1	37	37	37
944	40	21	4	6	6	22
944	40	77	1	7	7	7
944	40	23	2	19	19	43
944	40	30	1	12	12	12
944	40	18	4	10	25	54
944	40	39	1	13	13	13
944	40	22	3	33	36	37
944	40	37	2	10	10	47
944	40	50	2	44	44	64
944	40	20	2	6	6	58
944	40	53	1	46	46	46
944	40	25	1	53	53	53
944	40	54	1	44	44	44
944	40	26	2	7	7	54
944	40	59	1	45	45	45
944	40	31	1	52	52	52
944	40	58	1	46	46	46
944	40	27	1	40	40	40
944	40	65	1	44	44	44
944	40	66	1	37	37	37
944	40	33	1	10	10	10
944	40	41	1	9	9	9
944	40	45	1	7	7	7
944	40	40	1	52	52	52
945	32	18	2	20	20	73
945	32	8	36	11	16	25
945	32	7	44	12	16	23
945	32	5	93	8	12	16
945	32	4	168	7	10	16
945	32	3	249	5	7	11
945	32	2	965	3	4	7
945	32	19	3	33	34	36
945	32	6	63	10	14	18
945	32	9	27	12	15	26
945	32	14	3	25	54	57
945	32	17	5	37	42	43
945	32	12	12	19	27	46
945	32	15	3	37	49	56
945	32	13	9	13	35	38
945	32	10	9	11	13	22
945	32	11	11	25	28	34
945	32	25	1	66	66	66
945	32	22	1	6	6	6
945	32	36	1	32	32	32
945	32	37	1	9	9	9
945	32	20	2	25	25	31
945	32	29	1	49	49	49
945	32	24	1	9	9	9
945	32	32	2	4	4	75
945	32	16	1	46	46	46
945	32	42	1	88	88	88
945	32	33	1	68	68	68
945	32	49	1	77	77	77
945	32	30	1	40	40	40
946	16	13	7	24	31	41
946	16	7	20	10	18	27
946	16	5	38	9	11	18
946	16	4	77	6	10	17
946	16	3	111	5	9	13
946	16	2	410	3	4	7
946	16	29	1	55	55	55
946	16	12	5	5	14	34
946	16	9	6	17	20	29
946	16	6	28	11	16	24
946	16	40	1	81	81	81
946	16	8	14	9	13	21
946	16	16	2	37	37	47
946	16	11	5	16	19	20
946	16	15	2	4	4	50
946	16	38	1	11	11	11
946	16	31	1	62	62	62
946	16	26	1	62	62	62
946	16	22	1	82	82	82
946	16	19	1	57	57	57
946	16	21	2	26	26	38
946	16	18	2	15	15	56
946	16	10	2	23	23	26
946	16	35	1	66	66	66
947	16	10	8	13	26	41
947	16	8	10	14	18	21
947	16	6	28	11	16	23
947	16	5	33	7	12	17
947	16	4	81	8	12	16
947	16	3	97	6	8	11
947	16	2	380	3	5	8
947	16	30	1	42	42	42
947	16	7	26	11	16	26
947	16	20	2	9	9	50
947	16	13	4	14	26	52
947	16	11	7	10	21	35
947	16	14	2	28	28	48
947	16	9	6	12	14	16
947	16	19	1	47	47	47
947	16	12	4	12	13	37
947	16	22	1	35	35	35
947	16	15	2	13	13	24
947	16	16	4	5	8	36
947	16	28	3	28	38	52
947	16	132	1	28	28	28
947	16	38	1	76	76	76
947	16	21	1	20	20	20
948	17	11	14	16	23	43
948	17	9	15	22	25	32
948	17	6	39	9	13	18
948	17	5	38	8	12	17
948	17	4	85	8	11	15
948	17	3	119	5	8	13
948	17	2	433	3	4	8
948	17	37	1	32	32	32
948	17	10	8	13	19	43
948	17	7	19	10	15	26
948	17	17	2	28	28	32
948	17	14	3	16	24	44
948	17	8	10	10	17	25
948	17	64	1	81	81	81
948	17	27	1	49	49	49
948	17	24	1	63	63	63
948	17	20	3	35	44	50
948	17	12	4	13	18	42
948	17	15	4	17	22	67
948	17	36	2	66	66	67
948	17	13	4	14	19	59
948	17	16	2	28	28	33
948	17	47	1	25	25	25
948	17	30	1	8	8	8
948	17	50	1	5	5	5
948	17	44	1	3	3	3
948	17	38	1	69	69	69
949	18	34	1	8	8	8
949	18	11	10	16	30	34
949	18	10	9	15	26	28
949	18	5	45	10	14	18
949	18	4	78	7	12	17
949	18	3	109	5	8	12
949	18	2	421	3	4	8
949	18	15	5	28	32	51
949	18	7	20	10	18	22
949	18	6	25	10	15	23
949	18	26	1	49	49	49
949	18	14	2	24	24	43
949	18	13	5	30	39	46
949	18	9	9	11	17	24
949	18	31	1	27	27	27
949	18	20	1	31	31	31
949	18	18	2	27	27	37
949	18	8	19	16	19	34
949	18	22	3	26	51	80
949	18	12	3	17	31	44
949	18	33	1	51	51	51
949	18	19	1	36	36	36
949	18	16	2	44	44	72
950	26	20	1	44	44	44
950	26	10	10	14	20	27
950	26	9	22	14	18	29
950	26	8	31	11	15	23
950	26	6	51	9	14	21
950	26	5	74	8	12	21
950	26	4	117	7	10	15
950	26	3	179	6	8	11
950	26	2	602	3	5	8
950	26	15	7	11	36	47
950	26	11	11	16	27	34
950	26	7	19	8	14	21
950	26	14	5	22	44	53
950	26	18	3	8	9	9
950	26	13	8	20	38	43
950	26	39	1	9	9	9
950	26	23	1	38	38	38
950	26	12	6	17	28	35
950	26	19	4	33	37	56
950	26	16	1	44	44	44
950	26	35	1	58	58	58
950	26	28	1	53	53	53
950	26	34	1	80	80	80
950	26	27	1	48	48	48
951	29	11	7	12	18	26
951	29	10	15	16	25	44
951	29	9	16	15	27	29
951	29	7	41	10	16	24
951	29	6	44	10	14	22
951	29	5	68	7	11	21
951	29	4	140	6	9	15
951	29	3	202	5	7	12
951	29	2	694	3	4	8
951	29	29	1	63	63	63
951	29	21	2	15	15	25
951	29	16	1	30	30	30
951	29	12	11	25	32	48
951	29	14	5	20	31	41
951	29	8	24	14	19	32
951	29	15	4	12	21	29
951	29	13	5	26	30	42
951	29	17	1	34	34	34
951	29	20	2	4	4	39
951	29	24	1	70	70	70
951	29	34	1	59	59	59
951	29	43	1	24	24	24
951	29	27	1	47	47	47
951	29	42	1	4	4	4
951	29	18	1	58	58	58
951	29	73	1	9	9	9
952	35	18	8	21	29	45
952	35	16	5	33	35	41
952	35	10	24	15	23	32
952	35	9	29	10	14	33
952	35	7	53	9	14	24
952	35	6	65	10	16	23
952	35	5	71	9	15	19
952	35	4	160	7	10	16
952	35	2	852	3	4	8
952	35	14	8	20	26	37
952	35	12	11	12	20	42
952	35	3	217	5	8	13
952	35	15	3	26	32	66
952	35	11	18	12	18	31
952	35	8	19	12	19	23
952	35	19	1	28	28	28
952	35	13	6	11	16	40
952	35	34	2	58	58	65
952	35	17	1	60	60	60
952	35	20	3	34	45	49
952	35	47	1	93	93	93
952	35	23	2	43	43	78
952	35	79	1	106	106	106
952	35	28	1	5	5	5
952	35	58	1	6	6	6
952	35	38	1	71	71	71
952	35	30	1	94	94	94
952	35	21	1	16	16	16
952	35	48	1	86	86	86
952	35	24	2	58	58	78
952	35	31	1	4	4	4
953	25	18	5	37	38	39
953	25	17	3	43	58	70
953	25	15	3	21	30	44
953	25	12	6	11	11	30
953	25	7	26	7	13	17
953	25	6	48	10	17	22
953	25	5	61	9	11	16
953	25	4	137	7	10	14
953	25	3	184	5	7	12
953	25	2	691	3	5	8
953	25	16	5	35	41	52
953	25	9	19	15	21	31
953	25	10	13	21	31	35
953	25	8	20	10	15	33
953	25	11	9	10	22	27
953	25	25	1	74	74	74
953	25	21	1	39	39	39
953	25	13	12	7	24	42
953	25	19	1	18	18	18
953	25	35	1	24	24	24
953	25	14	2	17	17	43
953	25	32	1	67	67	67
953	25	81	1	99	99	99
953	25	37	1	6	6	6
954	17	9	11	13	20	26
954	17	7	26	9	12	23
954	17	6	33	8	14	20
954	17	5	47	9	12	22
954	17	4	89	6	10	15
954	17	3	131	6	8	12
954	17	2	409	3	5	8
954	17	15	1	4	4	4
954	17	11	5	19	22	28
954	17	8	14	11	14	28
954	17	32	1	34	34	34
954	17	13	4	8	22	49
954	17	10	13	25	29	36
954	17	22	1	5	5	5
954	17	14	5	25	26	39
954	17	17	1	14	14	14
954	17	12	3	11	22	25
954	17	25	2	41	41	52
954	17	16	2	39	39	61
954	17	33	1	53	53	53
954	17	19	1	17	17	17
954	17	21	1	80	80	80
955	16	24	2	7	7	39
955	16	16	5	22	25	27
955	16	12	6	12	19	44
955	16	10	5	8	14	20
955	16	6	34	7	11	17
955	16	5	48	7	10	17
955	16	4	93	8	11	14
955	16	3	145	4	9	13
955	16	2	569	3	4	7
955	16	34	2	7	7	39
955	16	15	4	20	43	65
955	16	11	8	15	17	29
955	16	9	9	13	20	21
955	16	7	19	10	17	25
955	16	21	1	9	9	9
955	16	14	5	15	18	24
955	16	8	12	12	16	26
955	16	33	3	68	68	79
955	16	27	1	20	20	20
955	16	18	3	27	38	57
955	16	17	1	31	31	31
955	16	13	4	14	23	43
955	16	22	1	40	40	40
955	16	29	1	18	18	18
955	16	127	1	9	9	9
955	16	20	1	54	54	54
956	18	21	4	38	62	67
956	18	19	2	19	19	73
956	18	16	3	18	37	38
956	18	14	5	9	14	20
956	18	12	8	10	11	25
956	18	10	14	10	13	22
956	18	9	12	11	17	31
956	18	8	16	12	16	30
956	18	6	33	11	16	24
956	18	5	47	8	12	18
956	18	4	85	7	9	14
956	18	3	145	5	7	11
956	18	2	468	3	5	8
956	18	26	1	79	79	79
956	18	7	25	11	18	28
956	18	39	1	7	7	7
956	18	13	4	17	21	32
956	18	15	2	39	39	59
956	18	11	2	9	9	27
956	18	23	1	75	75	75
956	18	17	2	25	25	33
956	18	40	1	45	45	45
956	18	25	2	9	9	14
956	18	70	1	29	29	29
956	18	32	1	62	62	62
956	18	50	1	67	67	67
957	22	12	15	4	9	28
957	22	9	32	4	10	32
957	22	8	39	4	14	22
957	22	6	82	3	8	17
957	22	5	123	3	6	12
957	22	4	233	3	5	9
957	22	3	377	3	4	7
957	22	2	1417	3	3	4
957	22	15	19	3	4	32
957	22	14	7	3	24	34
957	22	13	8	3	16	25
957	22	11	25	3	6	19
957	22	10	26	4	5	27
957	22	7	37	3	4	20
957	22	16	4	3	6	51
957	22	18	2	37	37	46
957	22	21	4	3	3	74
957	22	19	5	4	4	42
957	22	17	5	5	6	40
957	22	42	1	24	24	24
957	22	23	1	14	14	14
957	22	41	1	8	8	8
957	22	24	3	3	4	46
957	22	103	1	4	4	4
957	22	508	1	6	6	6
957	22	410	1	4	4	4
957	22	25	2	4	4	49
957	22	835	1	9	9	9
957	22	746	1	5	5	5
957	22	474	1	6	6	6
957	22	112	1	7	7	7
957	22	37	1	7	7	7
957	22	36	1	5	5	5
957	22	27	2	4	4	5
957	22	22	2	6	6	7
957	22	2709	1	26	26	26
957	22	1281	1	14	14	14
957	22	1023	1	11	11	11
957	22	976	1	10	10	10
957	22	58	1	4	4	4
957	22	3848	1	71	71	71
957	22	2910	1	23	23	23
957	22	790	1	10	10	10
957	22	446	1	8	8	8
957	22	270	1	10	10	10
957	22	68	1	4	4	4
957	22	47	2	4	4	4
957	22	17523	1	44	44	44
957	22	54	2	3	3	81
957	22	40	1	3	3	3
957	22	31	1	3	3	3
957	22	26	1	74	74	74
957	22	5014	1	16	16	16
957	22	5005	1	8	8	8
957	22	158	1	4	4	4
957	22	38	1	3	3	3
957	22	5242	1	8	8	8
957	22	4874	1	8	8	8
957	22	60	1	3	3	3
957	22	51	1	3	3	3
957	22	28	1	3	3	3
957	22	1908	1	4	4	4
957	22	585	1	4	4	4
957	22	115	1	3	3	3
958	27	9	24	12	24	37
958	27	5	76	8	13	19
958	27	4	158	7	10	15
958	27	3	216	5	8	11
958	27	2	994	3	4	6
958	27	11	13	14	16	24
958	27	7	35	9	14	19
958	27	6	37	8	12	17
958	27	30	1	39	39	39
958	27	25	3	41	47	62
958	27	10	14	16	27	36
958	27	18	3	23	28	38
958	27	21	2	14	14	34
958	27	12	16	13	18	25
958	27	8	24	13	16	26
958	27	13	6	23	26	36
958	27	85	1	99	99	99
958	27	52	1	26	26	26
958	27	15	3	16	17	31
958	27	75	1	11	11	11
958	27	14	7	16	24	33
958	27	58	1	4	4	4
958	27	34	1	52	52	52
958	27	37	1	7	7	7
958	27	19	1	7	7	7
958	27	16	4	14	16	39
958	27	29	1	3	3	3
958	27	32	1	95	95	95
